match_id,filename,start_time,label,source
synthetic_court_noise,synthetic_bounce_072.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_073.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_073.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_074.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_074.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_075.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_075.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_076.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_076.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_077.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_077.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_078.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_078.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_079.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_079.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_080.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_080.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_081.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_081.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_082.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_082.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_083.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_083.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_084.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_084.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_085.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_085.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_086.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_086.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_087.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_087.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_088.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_088.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_089.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_089.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_090.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_090.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_091.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_091.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_092.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_092.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_093.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_093.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_094.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_094.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_095.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_095.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_096.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_096.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_097.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_097.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_098.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_098.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_099.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_099.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_100.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_100.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_101.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_101.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_102.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_102.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_103.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_103.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_104.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_104.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_105.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_105.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_106.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_106.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_107.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_107.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_108.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_108.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_109.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_109.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_110.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_110.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_111.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_111.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_112.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_112.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_113.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_113.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_114.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_114.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_115.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_115.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_116.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_116.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_117.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_117.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_118.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_118.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_119.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_119.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_120.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_120.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_121.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_121.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_122.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_122.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_123.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_123.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_124.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_124.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_125.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_125.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_126.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_126.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_127.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_127.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_128.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_128.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_129.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_129.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_130.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_130.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_131.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_131.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_132.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_132.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_133.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_133.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_134.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_134.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_135.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_135.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_136.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_136.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_137.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_137.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_138.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_138.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_139.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_139.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_140.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_140.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_141.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_141.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_142.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_142.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_143.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_143.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_144.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_144.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_145.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_145.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_146.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_146.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_147.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_147.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_148.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_148.wav,0.0,0,synthetic_bounce
synthetic_court_noise,synthetic_squeak_149.wav,0.0,0,synthetic_squeak
synthetic_court_noise,synthetic_bounce_149.wav,0.0,0,synthetic_bounce
